G78831	10.085626	4.030245	10.4223795	9.632669	10.466318	3.363619	8.543386	3.2493055	3.295756	4.94394	4.021208	9.708618	2.2667987	7.8062015	13.47015	1.3269124	1.5333545	0.0	10.157065	3.4885721	10.910221	12.040784	11.051135	9.335567	9.001194	2.4393005	8.714311	10.137131	14.3251295	8.462502	10.175699	5.489209	18.237751	2.5060618	13.296163	0.0	4.235585	9.356026	5.335754	7.1849275	False
G78802	6.1198883	4.7193365	18.789423	11.421051	3.3977766	6.114866	1.1877084	9.796337	4.908808	11.386466	5.28294	25.701223	4.4403515	0.0	17.312607	2.426323	3.2580998	0.0	8.122264	2.5365968	13.526912	22.124697	1.002041	17.918896	3.0129895	3.9973617	6.5279236	1.1105146	28.510427	8.864148	1.1317807	17.143137	25.384579	0.78632796	7.352853	0.0	1.056453	0.0	12.465192	13.6576185	False
G78789	3.6797838	5.8172665	13.421608	14.027964	0.5883918	2.0436776	3.7259457	3.696647	1.3129737	10.516287	5.3311834	27.50174	0.0	0.0	22.961473	0.6462602	1.4303484	0.0	16.640722	6.5917597	19.387215	15.5489645	0.0	15.479922	7.460875	13.939163	1.9827622	8.699482	25.115051	15.39069	5.423985	7.691467	23.165497	4.2942295	15.172252	0.0	4.028495	0.0	6.8825855	6.4574637	False
G78640	11.696109	1.4555774	11.819625	10.120858	12.590423	11.363384	7.07786	6.158193	3.8536255	11.790682	3.3929374	7.2111197	3.9054132	17.865198	5.3346515	1.0453501	6.984388	0.0	12.2312155	3.9687028	8.640251	17.202284	7.4648714	12.757725	9.953021	1.3242588	14.470489	6.0879817	14.494587	14.811316	11.963964	10.049789	16.509506	1.9292997	9.2207775	0.0	12.268497	9.196161	8.491527	13.7732	False
G78788	4.198633	0.0	31.512936	17.085829	2.2429225	2.260197	10.204915	7.7471695	5.506434	0.0	0.0	11.113511	17.079754	12.979128	23.469742	14.346482	0.31241205	0.0	2.9836347	6.945876	15.110745	18.241564	16.515203	19.414295	7.6102977	9.629304	2.7667975	2.0242007	33.69688	0.0	0.0	9.285051	27.999428	0.0	2.6974795	0.0	13.636206	14.934202	3.1073844	8.013943	False
G80389	13.164596	2.419795	6.4422183	8.037119	9.960201	8.8072195	7.680859	7.791449	4.7505	8.949657	4.905593	2.9911623	3.2455556	17.234695	4.426775	3.486011	8.1961	0.0	12.055242	4.199125	5.8981895	7.7005105	6.7696633	5.650799	9.726409	4.1784472	13.307253	8.403105	9.557252	15.91367	12.950133	4.409581	7.094396	4.7251844	9.832134	0.0	11.310713	6.824556	2.8487442	9.252806	False
G80430	16.166618	0.0	20.727922	18.510714	13.81562	2.6461437	12.551199	3.7118402	14.74033	0.0	0.0	1.0352653	20.267189	24.967852	13.731922	10.824303	5.4276285	0.0	8.633675	7.1947184	14.611473	8.394863	20.351177	12.014366	13.551144	12.529033	14.390322	7.8315234	13.430531	7.5958824	15.563629	6.1678133	18.760357	0.0	3.990974	0.0	10.812172	15.088291	1.6875266	3.3216774	False
G80566	23.815845	1.8314509	7.248911	14.507949	20.263885	6.775951	12.675775	1.7820867	16.527454	6.3830595	2.389501	5.24883	9.827967	24.900944	1.2678177	2.163754	10.627842	1.7460002	13.589409	0.505518	8.65538	15.41837	19.799112	6.668969	17.274328	3.2471156	17.12294	15.73037	1.1180509	9.690115	25.487638	5.9197574	18.550488	0.36552787	12.30765	0.021786967	2.8280184	12.255742	12.183696	10.021817	False
G78617	20.090046	28.083406	4.360133	14.913311	10.2232	5.9204917	13.679212	12.467211	11.377668	14.037166	4.1065865	1.4884821	6.4594913	7.8177853	16.106125	10.326334	2.977787	0.0	16.622892	8.164115	8.911352	3.2692957	6.590093	2.4182603	9.122933	15.607135	10.513456	14.222979	12.653198	13.272705	9.8504715	12.826562	11.190732	1.0675656	9.446252	1.4056649	1.4205799	0.0	0.2782394	3.6193347	False
G69183	9.052089	3.1863499	0.0	14.800229	0.58128154	11.007548	0.0	16.706207	19.762123	3.2141511	6.295634	15.716499	6.444437	0.0	11.021988	6.6990337	5.7492957	0.0	3.8103886	15.247054	9.130198	0.0	5.8789663	0.10613205	2.3417091	5.0344	3.5654712	2.7605295	30.28528	22.43182	5.394296	2.6420913	3.3480253	21.310795	10.85457	0.0	3.6747646	0.0	2.354736	7.8867683	False
G78577	8.529311	0.0	3.3271792	7.7204003	1.6696162	5.636715	1.2704628	19.181843	11.436948	5.1999297	9.631148	15.929799	9.030501	0.22494437	15.88931	6.1295786	3.1032188	0.0	0.4934318	10.52877	7.978435	0.55006	7.337066	3.1069224	0.0	1.1931915	7.7792673	0.0	26.355553	17.560907	2.8535495	2.4163203	5.414861	17.410576	11.448456	0.0	3.237853	5.2544985	0.8795554	7.218093	False
G80488	0.0	2.670298	15.58487	5.745608	2.256613	9.555979	10.094478	13.438931	2.1217718	6.0030537	0.14549658	0.0	4.6026974	19.093378	16.22315	9.412225	9.084666	0.0	9.472736	20.662537	4.8142147	13.671735	7.8749385	8.2955265	3.5308256	11.325139	10.209516	2.5350828	21.525106	11.533704	0.0	1.7300649	9.093565	2.4235938	4.262795	5.3087673	24.636513	15.451002	0.0	7.455354	False
G80487	0.20042817	3.410365	8.78232	15.172538	4.871917	15.387897	4.61252	12.743329	8.713702	5.485593	0.8170142	1.2484056	1.3721979	15.783876	12.328817	9.9513855	7.163013	0.0	4.4522786	28.004513	1.4798837	11.1345415	10.310754	4.8191357	2.2999585	5.603324	6.447053	1.1530263	29.896364	21.50926	3.5393975	2.3981645	4.9951324	18.441933	9.077663	3.393175	21.455582	7.1789694	2.146722	11.2142935	False
G80536	4.514263	4.7635884	22.797304	3.8257341	6.828752	2.4366758	17.937279	10.809847	0.63301206	5.950238	5.359831	7.4615703	0.8965392	8.015159	30.085598	3.4372041	1.2910838	0.0	0.11606336	14.186409	3.5215437	26.46475	23.105278	3.585796	4.0401525	0.0	13.375547	11.684663	23.524315	2.086607	2.0827546	5.2138515	26.95856	7.7083273	17.502247	2.3407636	8.662795	22.658287	8.2703905	10.6428	False
G80531	12.86827	1.8462267	14.706401	14.329068	13.278859	8.216619	5.1355214	2.7087107	8.527555	6.9012136	3.7052984	14.699612	6.875008	12.491455	7.3950186	0.9136295	5.553263	0.0	10.551043	0.09248622	10.707637	20.589085	9.9917	16.184225	9.961421	0.27323624	10.530024	7.9275155	15.592528	9.18934	13.989165	13.035329	24.65	0.9295945	11.19433	0.0	1.1384351	7.0146804	13.404269	13.927377	False
G80582	2.724392	0.0	10.328153	3.43302	0.0	0.0	3.3370435	6.574105	10.9559145	0.0	1.513674	3.8204112	8.119011	9.911855	10.007053	6.7936497	1.9094331	0.0	0.05575562	8.062897	3.8995576	7.7258325	5.8965445	5.583062	4.627203	12.008611	0.0	0.0	9.929723	0.0	1.3656223	0.6983873	10.193133	0.0	1.908544	3.4427066	7.3515205	6.030583	0.0	0.0018537082	False
G78487	19.198889	1.7477486	8.61929	13.875889	17.000513	7.424663	9.248225	3.8248951	16.319319	3.4009757	8.348485	3.8023143	9.074664	18.235397	1.6461937	5.9487185	9.22897	0.0	11.254693	1.7422343	6.429094	8.549904	17.548204	5.283121	14.466263	4.020744	13.64218	14.154169	5.5598426	12.938425	21.150045	2.8078597	9.31385	8.75102	12.710417	0.0	0.61565256	7.0606217	6.5170956	9.765844	True
G78683	8.230592	9.953867	3.4608293	13.795652	6.8287835	5.3293896	1.1403472	19.347908	0.29520106	2.0936892	0.0	5.1000547	27.374506	4.8688736	0.0	0.0	5.2428474	0.0	3.563617	2.13167	4.33438	4.099286	4.093551	15.955898	15.101919	27.837912	21.767025	2.3913112	17.707567	22.672783	19.937998	11.181816	2.0010288	0.0	6.9791803	0.0	0.0	0.0	7.2374268	5.5340695	True
G80501	0.0	14.875197	0.17607923	18.643879	6.389733	3.388004	0.0	26.54365	0.0	0.0	0.0	6.358904	39.510387	2.5583518	0.0	1.3841591	0.0	0.0	0.0	8.423497	0.16127703	10.60018	0.0	18.261335	16.216782	42.452133	22.883377	0.0	25.627459	27.891973	23.138842	15.413475	2.258418	0.0	5.5810905	0.0	0.74952626	3.90766	13.80325	4.8114076	True
G78611	5.160671	10.075121	1.3626001	13.964191	4.3465343	5.3300185	0.47393277	19.730707	0.5974014	0.0	0.0	6.0863366	25.789406	2.4973133	0.0	1.2711225	3.6218739	0.0	1.4773841	5.005349	0.28244492	3.7315516	1.6441005	13.159581	13.417042	28.202642	17.7938	2.2954316	18.204588	22.446297	17.835226	8.297283	0.82665616	5.0029325	7.365135	0.0	0.0	0.0	6.6915283	4.205892	False
G80427	23.43155	2.4672837	5.9605503	14.647973	19.680296	6.523567	12.023035	3.8764246	16.384678	5.8918085	3.6678228	4.690233	10.490177	23.625507	2.4505844	2.4708905	10.808631	0.0	15.080842	0.49888152	9.676858	11.376742	19.28806	4.9906344	15.982176	3.570837	18.458017	15.729304	2.1753597	12.104589	25.209637	3.987821	16.612808	1.2923579	12.938071	0.0	2.8022106	11.122019	9.848665	8.538924	False
G78656	16.530201	0.93496037	4.7713237	11.9173355	14.057331	5.2348037	7.432684	1.479233	10.667061	4.266931	1.9804611	3.4900663	5.6408534	15.533633	3.9325702	3.1589475	7.5099277	0.0	12.303861	2.5077732	7.7732515	9.041459	14.156198	5.999242	12.770988	4.7530727	12.107876	12.667559	4.911008	10.714523	19.336298	3.2085733	13.596684	2.4404922	11.84871	0.0	2.5154934	7.9577785	6.932617	6.4087954	False
G80468	12.754859	0.7641897	11.594618	13.297089	12.69673	9.19184	4.1378336	0.0	9.018575	5.9244018	0.6968887	10.316417	5.672102	11.673592	5.444648	4.5124245	4.691095	0.0	8.985292	0.87280947	7.489917	18.154142	11.171437	16.67328	10.3841915	1.2533498	9.693916	7.2792487	13.74765	6.9486966	14.205091	10.919	23.345055	0.44430417	10.183337	0.0	1.9487706	6.4466214	13.4523325	12.907144	False
G78525	5.201068	1.710047	0.78626007	0.0	0.0	0.080176845	2.6104898	3.0879362	10.879421	3.0391366	0.10792246	5.777344	1.7178625	4.695588	5.9769363	3.9101555	4.1275487	0.0	1.9145727	7.163846	0.29889455	7.301069	3.884362	0.0	7.157815	9.239535	3.2549195	0.0	5.345206	1.0593354	9.021833	3.343217	8.263333	0.0	5.8647404	1.8261269	1.5058585	0.0	6.1230373	5.790144	True
G78524	12.228891	2.6066632	11.165309	13.535695	10.887593	8.781307	7.031005	2.46044	5.001554	7.9431467	2.3519146	9.581464	6.1135473	12.807016	8.163012	2.677401	2.4304886	0.0	12.234178	1.797218	12.552698	14.636711	8.137996	16.215221	11.546054	4.592533	8.284287	7.3761973	15.645407	10.366108	12.072164	8.27634	20.668163	1.5402979	10.240619	0.0	6.802356	5.9369206	7.0784163	10.059655	True
G80444	18.510609	1.3002954	5.896517	12.732071	17.671581	7.5678844	10.161574	3.1253645	11.447275	6.495733	1.4467685	3.6998446	7.6499953	21.867506	1.5576372	2.5855632	9.14703	0.0	13.69031	1.904402	7.4539165	12.493676	15.017222	6.135952	13.912432	3.6057105	16.249384	12.166271	2.731495	12.2845	21.59372	4.945013	14.831931	0.53098583	10.988868	0.0	6.975997	11.408614	8.788024	8.986	True
G80274	12.771316	18.06795	6.075877	13.273663	9.463579	7.1547155	7.965222	11.344243	4.9040537	12.343931	3.149365	3.6510713	9.048964	6.2860656	8.493126	4.5247087	0.53809583	0.0	10.192136	5.5881777	7.610853	5.514348	3.038833	9.618665	7.2725577	13.741022	10.906666	4.4160633	15.585557	14.697761	11.028159	16.350786	8.010486	0.0	3.0605352	0.0	2.4439557	0.0	2.387497	5.708877	True
G69209	2.6639953	2.052485	21.060232	15.148825	3.0225217	11.693551	1.3421249	5.926333	3.8866596	10.566791	0.0	24.553913	2.3995304	3.752347	11.654682	2.7978916	4.7009587	0.0	4.6819267	3.6300483	12.445663	35.065903	0.0	29.256046	6.674223	3.6821532	0.46683767	0.9726761	24.894453	1.8989211	1.4421432	18.42983	31.852806	4.139733	5.411413	0.0	0.0	5.1303215	19.253696	17.230194	True
G80417	1.3232082	0.72945213	17.867926	11.866154	1.5675584	11.795518	0.5764649	6.1408486	4.0849986	10.051821	0.5140681	23.28945	1.5222094	3.4822044	9.602588	1.9171429	3.5589256	0.0	4.512196	3.5595293	10.44755	33.99109	0.41577923	27.785383	6.5156455	5.5448794	0.0	0.8004086	24.267664	1.1312996	0.7303825	17.64185	30.410427	3.3166242	7.1049566	0.0	0.0	3.9509473	19.70705	16.406101	True
G69210	2.2441707	3.1689749	28.173315	12.97536	4.579496	9.13379	3.8104627	3.2622523	1.596293	13.48893	1.6144443	27.227715	2.3854032	0.51579344	16.2066	3.7748652	1.5147984	0.0	6.524972	3.475672	12.231729	37.29062	5.9020004	27.6964	6.835544	1.9160457	2.870976	0.5757506	35.626354	0.0	2.2555623	22.424664	37.825073	1.2081825	8.758434	0.0	0.5661385	3.7999282	20.888792	23.090656	False
G78778	1.5060009	1.1552963	22.228825	13.337342	3.042415	11.251232	1.1217027	4.683074	3.4325821	12.186335	0.8708768	27.509254	2.2835674	2.517106	10.543545	3.365532	3.8477213	0.0	5.9308844	3.1877613	12.43312	37.359703	0.7553843	30.30088	7.686325	3.4221368	0.0	0.8944185	29.393427	0.6771613	2.0181122	21.30728	34.796276	2.9210196	6.7387595	0.0	0.0	4.210931	21.829685	20.007702	False
G80506	3.8397162	6.3392715	31.2075	4.443633	4.2906337	0.0	26.003166	19.94538	1.553674	6.276938	12.854643	0.0	3.81796	4.033169	51.77828	8.222786	2.1119807	0.0	0.0	41.82927	2.5666578	20.102146	35.106705	1.3442527	0.0	16.935183	23.250446	15.753668	31.480947	3.6767755	0.0	3.6588223	29.237835	22.360258	22.329151	17.917955	18.191809	42.01885	5.6733704	7.2482224	True
G80580	22.075167	1.1588764	10.713975	16.618174	20.205164	4.458894	13.558416	2.9228737	15.713141	6.2627273	2.7574706	0.65836716	11.719865	24.24936	6.361932	1.6026609	10.274458	0.28142875	12.212593	8.528259	9.929161	12.580174	21.944242	4.292358	15.2438	5.1792016	20.323498	15.808271	0.23742186	12.16557	25.215967	4.8638887	16.121695	1.91682	9.608615	1.6537457	3.898644	14.270395	8.617085	5.5296397	True
G80405	14.1718645	1.008106	3.6606715	9.591832	9.970951	6.9820585	6.307227	4.6701436	8.909706	3.2014306	3.9226089	3.3047955	5.473198	13.348719	2.798382	1.5636324	6.1927	0.0	8.367801	2.9413824	5.147066	6.3823776	9.758603	3.4767523	8.839367	2.2890704	9.639901	9.182026	7.3613524	11.392228	15.566333	1.4868069	7.764989	5.7035813	9.705761	0.0	3.8722236	4.271172	2.320195	6.6595483	True
G80410	14.00794	4.2818646	3.5503857	5.7852087	6.2661085	7.0890474	5.41468	8.168068	6.092621	7.9508567	4.067841	4.1085615	7.1262846	2.5485375	6.446021	2.1659307	5.828713	0.0	7.023049	2.1533036	8.925553	1.6876687	7.3071256	6.562024	5.776786	4.3868756	10.375361	7.555063	5.5013175	11.39262	7.9970436	3.0231664	5.128711	3.476852	9.262817	0.0	1.0362446	2.0721579	2.5783694	2.2295277	True
G80299	19.598831	1.5437083	2.9799364	15.935537	16.870113	6.07372	10.877972	3.4139433	16.148022	4.4410343	4.293085	5.685588	8.851605	21.253195	3.3535442	2.1655607	8.334231	0.0	13.60363	1.7596148	9.246474	8.953693	16.634083	3.8216136	15.044939	3.9647377	14.329215	14.728712	6.3728733	15.304533	24.788023	1.4355376	14.071076	6.1887035	13.696793	0.0	2.5266082	9.289923	7.36752	6.611383	True
G80304	15.535878	1.1737885	2.8607576	12.649492	11.345657	6.6643496	7.6625843	3.3625185	15.073776	3.9221234	4.751684	5.2092686	7.2207394	14.813171	3.2858768	2.7515635	5.730598	0.0	7.150862	1.3798856	4.0011625	7.0503106	11.765917	3.0490017	8.995506	1.1173568	9.7455845	8.855564	8.462078	13.000715	18.978823	2.7212741	9.764674	8.900963	10.422548	0.0	2.1337297	4.7852254	4.365976	7.1758695	True
G80357	9.292542	5.9093266	2.1594133	5.448016	3.8572576	7.04288	2.4993384	10.373213	3.4100559	11.113029	4.2698035	3.8405714	2.672727	7.5229735	4.205007	3.6418576	7.2720537	0.0	10.223537	6.7552357	6.3631525	2.7722378	1.7008082	4.589047	4.802668	2.1771305	7.697387	3.5582132	8.13399	10.1951475	5.0887337	4.9955935	4.276578	1.4566461	5.134101	0.0	5.6751003	3.3779202	1.0837861	6.8775682	True
G69152	3.2878962	0.0	23.777382	12.638461	1.2401656	8.576193	3.3187985	7.006056	2.3637817	6.091493	0.9486213	13.077024	11.317509	10.681078	14.031214	8.236572	4.038303	0.0	5.7072806	6.1372404	13.603805	19.154116	7.2613378	22.116648	6.5279126	6.6020145	4.393942	0.0	29.433249	5.883661	0.0	10.496073	22.53402	0.0	1.0351006	0.0	12.753551	5.265766	6.084996	12.698205	False
G78594	5.887102	6.146824	12.668075	10.665482	3.6035979	6.582227	2.4161675	10.754763	3.6427069	10.364652	6.5594225	21.094395	7.3760643	0.0	14.364041	2.3435922	0.15605178	0.0	8.906636	1.1789035	13.859731	16.150248	0.0	16.360527	4.3748755	7.4006867	6.0997477	0.86321735	25.38524	11.234394	1.7375454	12.564099	20.180428	0.04927254	6.990801	0.0	2.1447349	0.0	7.255912	10.503358	False
G78507	2.4089272	0.5585909	24.635073	8.481529	1.9034199	13.682526	3.3977876	8.488259	0.0	8.987579	0.0	13.71695	3.0783284	7.6776733	14.193575	3.074829	9.032308	0.0	6.742263	7.03426	9.220138	25.21152	6.393266	19.356682	6.5643997	5.4490466	6.0809813	2.0509386	28.902765	8.276161	0.0	11.927556	22.425922	1.0320665	6.5850334	0.0	10.308424	4.2661934	10.563806	16.237877	False
G80453	7.1840706	0.0	30.996525	3.5866332	0.0	10.934938	5.554211	10.471141	0.0	6.9090195	0.0	9.549267	3.470927	0.0	24.130615	0.7761597	15.205309	0.0	0.021281008	12.0834465	5.8578134	18.749449	14.384135	14.070957	6.9163547	10.46161	10.508118	8.563276	22.49839	2.1680343	0.0	8.232334	19.211323	7.200346	14.182486	0.0	2.9091492	7.744466	7.8070674	12.973775	False
G69170	17.723816	2.242456	9.137038	13.0104065	16.249352	9.017727	9.0179615	4.015246	10.136342	8.2872305	5.1670485	8.164681	8.388719	16.071426	5.130431	0.8477754	6.203898	0.0	11.428966	2.0212	13.382693	13.935038	14.126126	12.567255	13.266828	1.9648619	14.430004	10.067603	8.657093	11.044865	17.0673	6.6120553	19.446327	2.7031462	11.175384	0.0	3.6878183	8.683258	9.257415	9.895768	False
G78521	5.044633	4.3928084	8.539874	15.65317	6.7863264	4.870337	0.0	8.594557	5.8542733	12.6201515	4.6426897	12.226006	7.070955	2.1750443	20.144867	0.0	3.4363534	0.0	8.034406	21.008179	19.318987	6.358359	1.2060086	10.375238	3.7171142	13.186624	7.211538	4.520225	17.568571	18.45753	3.7580423	11.090606	13.551259	5.6330757	4.400925	0.3853393	2.6864824	3.5387442	0.0	0.0	False
G78527	12.812043	0.0	1.2029774	17.289253	6.5535426	7.5552025	4.9800153	7.8469186	21.94772	1.8566643	7.5737834	9.264058	8.91912	11.468195	3.5979564	6.1296263	3.0274217	0.0	2.9860344	5.589958	3.0246851	3.8488379	10.90466	3.136051	6.256077	0.0	6.469948	5.414226	20.78942	19.018608	19.108458	1.4934055	7.247796	19.923862	13.246691	0.0	2.473939	1.2339677	2.6153896	8.159006	False
G78681	10.925317	1.7549787	0.0	3.07857	2.34311	7.077071	0.0	21.249296	7.7749996	13.651087	9.941685	18.847818	10.984131	0.11993529	18.096663	2.9602275	8.558785	0.0	9.901071	10.733979	22.945068	0.4377536	0.0	5.9780817	1.1868538	9.399462	13.820356	0.46351048	22.175692	17.498028	0.0	4.4627485	9.774865	5.2287374	8.700848	0.0	3.9991891	4.1966877	2.1082523	1.9036384	False
G78682	10.866547	2.157545	12.43624	11.53092	9.895908	7.503747	4.145858	2.7498772	7.2737584	2.0365705	0.400013	9.598078	7.842816	9.54067	5.422518	1.966527	4.383454	0.0	8.023357	0.0	7.9275923	14.3154335	8.424997	13.440744	9.872229	3.8689837	8.592772	5.5229535	11.660999	7.1658926	10.812142	8.021785	17.291508	0.0	8.519306	0.0	1.8987617	4.686591	7.787435	9.815228	False
G78869	18.246681	4.780903	3.709009	14.640944	15.224387	6.4581976	10.27681	4.395931	13.297438	5.8910236	5.3938446	5.268603	7.3734913	16.669968	4.839939	2.0056062	6.6037254	0.0	12.680195	2.977323	10.572857	6.748102	13.83233	4.7791557	13.702577	5.1210203	12.025682	13.03186	7.8679757	14.672646	20.613138	3.1208684	11.9926	6.3111396	12.23542	0.0	2.5644522	6.3627253	4.666553	5.6877303	False
G80460	0.7328694	0.44868708	19.439234	9.027606	0.32134867	2.7793472	2.8084476	2.1596014	2.226197	0.8319293	0.0	7.6315403	0.0	2.5100453	12.925327	0.0	7.7491927	0.0	0.9665202	6.0532827	13.911301	0.0	16.452127	10.626483	1.4245498	6.4746146	8.267884	1.0911658	27.380095	7.4112706	10.687655	28.279234	14.932996	3.3046339	4.8939686	3.2868874	10.412195	4.1262035	7.1081586	1.8413258	False
G80610	2.092954	0.0	24.86673	9.109344	0.0	7.9522257	12.07557	11.531927	2.239144	8.546928	0.0	2.7530272	9.91389	21.810764	19.658955	14.410082	3.8066456	0.0	7.7104106	10.945624	6.474472	13.693138	9.505042	17.927889	4.451658	13.71265	9.965997	0.0	28.856472	12.415941	0.0	7.756206	14.340907	0.0	1.538914	0.0	28.476484	15.314574	0.46108237	12.456648	False
G80547	5.064081	1.2658005	12.45093	6.804487	2.7723663	2.9365685	0.0	14.674148	7.1363063	9.262598	9.717525	26.831633	6.4597054	1.1831073	14.305368	0.20498939	4.4586334	0.0	7.6202416	0.0	15.404844	13.355878	2.4846861	10.940712	0.0	0.0	10.942618	0.0	29.86119	12.496159	1.5070988	15.454699	19.21481	0.0010262765	6.3823075	0.0	3.5035818	3.2418876	9.50271	11.415211	False
G78909	0.8217301	0.0	20.629618	14.289425	3.1322858	13.443725	4.0402136	10.488613	3.857475	10.125866	0.40996936	25.97927	1.5452121	6.602682	12.656391	4.319021	5.1821685	0.0	4.5853	4.880897	12.326421	41.897175	0.9123968	33.30832	8.752819	6.120244	0.0	2.8482428	27.040144	2.682273	0.0	18.067713	35.936943	5.99417	7.325407	0.0	0.0	8.842574	22.824554	16.445414	False
G80550	17.984415	2.672928	6.2984023	12.819275	17.178648	6.1445527	10.339417	0.96835315	11.491316	3.6341584	2.4396892	4.162001	5.907771	18.455212	2.9274592	0.8473181	8.416971	1.5297478	13.2538185	1.2955219	9.764354	11.238655	18.093447	5.3814087	13.769427	2.7890897	15.23888	13.039799	5.613503	10.478894	21.355726	5.700398	16.272705	0.49875405	12.279546	0.0	4.2879143	10.626169	9.682316	7.646089	False
G78861	1.87757	2.7975373	22.301273	13.1357155	4.355412	9.67779	0.0	1.9979137	2.5965164	11.875261	1.8232088	24.766022	4.6797414	0.2019204	10.986998	1.5633793	1.8642044	0.0	5.680929	2.7745743	10.457894	30.944613	2.6820922	24.895401	6.53801	3.184454	2.4710484	0.0	28.814444	1.9942476	3.769381	21.26677	31.741976	0.58718455	6.8612933	0.0	0.0	0.41253462	18.486591	20.730595	True
G78860	2.7984033	2.5462246	26.27054	13.873229	4.0797844	10.234376	0.065423876	3.2982585	4.016301	14.669806	2.9405475	29.435005	3.605126	0.028916847	13.384323	2.727172	2.787782	0.0	7.066637	2.3812575	13.34224	35.94978	2.692947	28.983946	6.4354777	1.7966285	3.4019263	0.0	34.06805	2.068537	3.0028481	23.969507	36.67137	0.8929709	7.152054	0.0	0.0	0.64837795	21.527544	24.030577	True
G80337	1.466093	2.3955731	22.999506	13.649166	3.8389924	11.278832	0.0	1.8569206	3.0355363	13.126161	1.6760015	26.122223	2.703173	0.6515137	11.445301	2.7837982	2.1303086	0.0	6.2624807	2.2057514	10.976605	35.54917	2.555479	28.752808	6.8896127	3.3334956	1.9301195	0.1459293	29.956814	1.5192696	2.6755269	21.198694	34.580322	0.9740864	7.402602	0.0	0.0	0.6847568	20.994541	22.010775	True
